"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
9771,6.52586767241021,1.33916437448381,7.6569130545024,2.24362894006433,-108.445793870839
9781,6.460045419115,1.22350764089601,7.6569130545024,1.91328498290989,-107.53764144638
9791,6.72901425534118,1.22350764089601,8.20035484785748,1.96011607620925,-108.613809762725
9801,6.49675360887203,1.2769372996739,9.02240477886028,1.63408749723884,-108.858154438766
9811,6.37356313954038,1.2769372996739,8.472252660561,1.63408749723884,-107.694489562697
9821,6.37356313954038,1.46623404935759,8.472252660561,2.41262391269,-110.084117072054
9831,6.53762475019791,1.28233850748258,7.55203504439493,2.41262391269,-108.831495521813
9841,6.53762475019791,1.29048066384522,6.84338344454558,0.961638934381161,-110.930035964648
9851,6.21098248838446,1.33965637381493,7.09716170894839,1.88641108785713,-109.182377918531
9861,6.62271772580061,1.33965637381493,8.14609815578855,1.55096832770576,-107.254466566677
9871,6.39503046029439,1.33965637381493,8.4839599530949,1.63793513216172,-107.77023604939
9881,6.50143820170376,1.18385685041636,8.35616177250616,1.64983168855461,-107.544878113711
9891,6.5714070474521,1.20550698049112,7.66066668946036,1.64983168855461,-107.116475816551
9901,6.70586423617465,1.28737332098182,7.66066668946036,1.64983168855461,-107.528338358324
9911,6.48841874933277,1.17321417663288,7.66066668946036,1.41051903895342,-106.949234026174
9921,6.48841874933277,1.37614867999531,6.54567271275961,1.07023954960894,-111.814613376954
9931,6.40754731016222,1.43982157790019,8.44766971717381,1.95676793911977,-108.723910244388
9941,6.73883518247311,1.40341887257491,8.21515182485567,1.92617534979517,-108.781608587687
9951,7.00260499591569,1.58180617658103,8.21515182485567,1.33903850617344,-111.653617543776
9961,7.00260499591569,1.27495974556515,7.71708365250359,1.34776850927184,-110.485235079929
9971,6.39413383718279,1.40131113803485,5.36063763333613,2.2696421598313,-113.409365989878
9981,6.57640155423915,1.10109693272208,5.65378753397707,2.70343437760598,-113.509755568109
9991,6.3520404687943,1.364296771439,6.88720567828418,2.70343437760598,-110.662575785542
10001,6.3520404687943,1.21384573751738,7.78044532848344,2.70343437760598,-110.020172304249
10011,6.5640041740993,1.21384573751738,7.71615495956766,1.3554109661924,-106.764792780168
10021,6.5640041740993,1.31599509459952,7.85016785070265,1.3554109661924,-106.717013178265
10031,6.76749508400492,1.31599509459952,8.40911258607571,1.3554109661924,-108.502991629819
10041,6.26141859104865,1.31599509459952,8.37186455595462,1.02530950185965,-109.79397621609
10051,6.43378642100811,1.34280663388521,7.50885890408691,1.75387899975564,-107.366932122943
10061,6.43378642100811,1.34280663388521,8.15528366605849,1.75958728050416,-107.419588205833
10071,6.43378642100811,1.55054075738736,6.64173072474074,1.75958728050416,-110.485935083738
10081,6.43378642100811,1.16304268795925,6.94730950383476,1.55633255152497,-108.223952689045
10091,6.49807640578877,1.27531046886392,6.93012748637634,1.55633255152497,-107.762114093895
10101,6.49807640578877,1.21886964242604,7.57240797748493,2.00208484168308,-107.784102889875
10111,6.44067256092762,1.13839399100584,7.57240797748493,1.8881713772128,-108.147357310313
10121,6.49182555187728,1.21412227668827,7.57240797748493,1.23286166697755,-106.860652297588
10131,6.43140456013928,1.16423841715016,8.3677010936692,1.65788456633872,-107.798595258156
10141,6.43140456013928,1.34203361982531,7.38626095848586,1.65788456633872,-107.294890013673
10151,6.61679645575998,1.34203361982531,8.71333455417643,1.4188580091127,-108.521157674921
10161,6.62554329743152,1.34203361982531,6.8927224555416,1.32658616945976,-108.430537063294
10171,6.65009044184011,1.12181918377184,7.41058610254693,1.50178367798638,-108.192721369935
10181,6.65009044184011,1.12181918377184,8.53295265671336,1.81960351518464,-109.09321118005
10191,6.65009044184011,1.12181918377184,7.43213786089289,1.84706880217728,-108.752174568765
10201,6.841400635849,1.17832695043264,7.51202601919667,1.11110141794902,-109.605185091974
10211,6.841400635849,1.17832695043264,7.77776643319726,1.11344993843782,-109.468484227979
10221,6.47777268325878,1.17832695043264,7.7885669629901,1.11344993843782,-107.34700604449
10231,6.45715330942475,1.549519258898,7.7885669629901,1.11344993843782,-108.857149780886
10241,6.45715330942475,1.14909288618226,7.7885669629901,1.11344993843782,-107.62057984315
10251,6.59324112731254,1.14909288618226,7.7885669629901,1.56349408728336,-107.455553820143
10261,6.09481999882378,1.38025066101958,7.7885669629901,1.56349408728336,-109.225695486171
10271,6.33720957298154,1.244680398015,7.7885669629901,1.15425811345471,-107.323950217842
10281,6.38221603327369,1.35467806535984,7.7885669629901,1.21226319053879,-107.124549784329
10291,6.82264853759493,1.35467806535984,7.7885669629901,1.09474649469107,-108.732381461121
10301,6.60429027195089,1.44655131686226,8.0820565637062,1.08871353946087,-108.433417710298
10311,6.29152854158212,1.34215906322258,8.0820565637062,1.08871353946087,-108.261357559691
10321,6.39533580430202,1.34215906322258,8.27638524892424,1.38386554598981,-107.379411011257
10331,6.39533580430202,1.34215906322258,7.13811784012886,1.38386554598981,-107.586610089552
10341,6.39533580430202,1.34215906322258,7.92823570164325,1.38386554598981,-106.934549508653
10351,6.25503689774627,1.18891102013229,7.94315487704095,1.37497259258961,-107.923188229009
10361,6.5930357982482,1.39277361470466,8.58650368176941,2.01982384846447,-108.677708448024
10371,6.5930357982482,1.39277361470466,8.58650368176941,1.64982594406048,-108.204572595071
10381,6.13378268189022,1.17153958538372,9.41823816563145,2.27580700703113,-112.750113806445
10391,6.6497902872304,1.23910547357197,7.39511353388221,1.14630972097432,-107.608861235749
10401,6.6497902872304,1.46111730222033,7.39511353388221,1.50898254850672,-108.05553416396
10411,6.77322098996653,1.49317873945219,7.992969702767,1.50898254850672,-108.770168280573
10421,6.48039652768449,1.1097056989965,9.47970006092093,1.92025895350692,-111.115232002043
10431,6.6049518453612,1.22524589989669,7.98038843714752,1.92025895350692,-107.708170282323
10441,6.6588857540635,1.22524589989669,7.86742232387031,2.55595497063579,-109.623224857162
10451,6.71507910977833,1.24303774514744,7.56714978348964,3.31594549729482,-112.07432997917
10461,6.44337221618294,1.3605651013662,7.42262559049698,3.09911369853617,-111.042944462573
10471,6.59014740525893,1.21120112367574,6.65188396796346,2.75002866438663,-110.776722157982
10481,6.54307377648809,1.23452300662945,7.56835103932525,1.75690731755976,-107.198569530635
10491,6.43208008889502,1.23452300662945,8.59211521076779,1.75690731755976,-107.890346671045
10501,6.33487100402317,1.1685460802688,7.11313464121817,1.10663027435962,-109.005170966204
10511,6.65717163105161,1.06030361139084,7.96955945547882,1.36153329003286,-109.164146192343
10521,6.28462604539415,1.4581991982821,7.96955945547882,1.08613021149076,-108.779271155794
10531,6.18016315351781,1.19432061210198,7.78715227638666,1.49567520637978,-108.617789429254
10541,6.5549073373892,1.2875810197851,8.14604792939306,1.49567520637978,-106.920648391684
10551,6.39487176304623,1.2875810197851,8.17901083924471,1.68532597373419,-107.276437654482
10561,6.39781473914944,1.25570453927747,7.6951874815703,2.47252825467473,-109.08930506418
10571,6.13464977513533,1.19213227372901,7.6951874815703,1.27339118439537,-109.173618493484
10581,6.35991963130567,1.33521492777512,8.32101427631811,1.23675095102325,-107.8550391666
10591,6.35991963130567,1.29733874803985,8.03992793102088,2.28784522534666,-108.709226402161
10601,6.35991963130567,1.29733874803985,8.03992793102088,1.42574863148817,-107.036331996268
10611,6.73207653191503,1.29733874803985,8.03992793102088,1.42574863148817,-107.551068865555
10621,6.59045392046397,1.2801533590764,8.03992793102088,1.42574863148817,-106.85438275891
10631,6.59045392046397,1.2643691368461,7.6104888701939,1.42574863148817,-106.761104428377
10641,6.40749912877148,1.37018168051876,7.6104888701939,1.37740471049505,-107.012984379406
10651,6.40749912877148,1.39213556782444,7.6104888701939,1.37740471049505,-107.137316872759
10661,6.62615105270771,1.39213556782444,7.39077680726736,1.45207252631358,-107.44910000731
10671,6.54986454196234,1.3053095059362,8.2471506512272,1.45207252631358,-107.069972765781
10681,6.86306138323933,1.363437574542,8.2471506512272,1.45207252631358,-109.011120590758
10691,6.39098451995135,1.34523808817599,8.2471506512272,2.38328385105873,-109.045033030469
10701,6.39098451995135,1.34523808817599,7.28002439048639,1.47183993307359,-107.335305792199
10711,6.56895566073675,1.40548354118823,7.28002439048639,1.47183993307359,-107.55977919298
10721,6.56895566073675,1.34457207857873,7.54609128439749,1.43989362026384,-106.902537322447
10731,6.6373291954704,1.13142516150483,7.54609128439749,1.43989362026384,-107.817508111983
10741,6.6373291954704,1.13142516150483,7.54609128439749,2.52744881088112,-110.267572038218
10751,6.59092045660432,1.15437070051597,8.58938859323366,1.59372498912719,-108.348086334229
10761,6.45996689194257,1.39531963214986,8.58938859323366,1.78665064117302,-108.252189123636
10771,6.60629401765414,1.22377168908016,9.69905341693624,2.31461882006682,-110.916560491331
10781,6.60629401765414,1.22377168908016,8.96794588132101,1.31628744777248,-109.891977672897
10791,6.45444319723055,1.22377168908016,6.97826382933984,1.31628744777248,-107.909865903096
10801,6.72482027241938,1.42657323118275,6.59847268368368,1.35450039849291,-110.405265237371
10811,6.3243377133128,1.47222242070197,8.2060898428967,1.35450039849291,-108.365617999858
10821,6.46227268667212,1.30780628526346,6.68721131020811,3.06701355569047,-111.315988690773
10831,6.92939258223274,1.33649820536024,6.7352936716667,1.86909645754801,-111.218896933381
10841,6.92939258223274,1.46576049678847,8.86238241196014,1.86909645754801,-111.504342472406
10851,6.39564383902649,1.30587952416727,8.86238241196014,1.84049399964316,-108.589080402176
10861,6.39564383902649,1.30587952416727,8.907253346461,1.84049399964316,-108.690076195891
10871,6.39564383902649,1.2582850806719,7.74388659834659,1.27210641400866,-106.801755229299
10881,6.37282046276624,1.6100933912459,9.21904899331545,2.41205672964078,-112.462285123388
10891,6.41765187333823,1.36933698200919,9.21904899331545,2.03702536474814,-109.711611607335
10901,6.41765187333823,1.36933698200919,9.21904899331545,2.83596422089799,-110.940785758767
10911,6.31873962352162,1.45538055238463,8.68068953985721,3.09790851790686,-112.033367005051
10921,6.63137750023954,1.5076339164619,9.33323982157641,2.47110535833394,-111.605867171587
10931,6.52688077524795,1.07295784493408,8.7246700753097,1.62791274932704,-109.679402863729
10941,6.50247762358072,1.18307886598245,7.85713362650056,2.53134235520414,-109.332659956587
10951,6.39652444027146,1.2414360080095,6.98310271316096,2.00626842168793,-108.491504369688
10961,6.39652444027146,1.2414360080095,6.97048024475066,1.67580322017647,-107.953453827676
10971,6.51726316349277,1.18643169476153,7.94284985251575,1.67580322017647,-107.189787141663
10981,6.66147895342257,1.35470437988859,7.05840335980579,1.59377265179267,-108.052973803858
10991,6.15375700720691,1.18134526489601,7.05840335980579,1.83016105470934,-110.233635310908
11001,6.2950474585957,1.33894138271022,7.37891345251916,1.34803094180704,-107.57571516421
11011,6.02500500734958,1.46960282141257,8.17133241551089,1.34803094180704,-110.567853787314
11021,6.02500500734958,1.32658596817953,8.17133241551089,2.1055324272859,-111.276896465379
11031,6.46471835407176,1.33651442513236,8.17133241551089,1.86338171073502,-107.56512434062
11041,6.55421192928173,1.33651442513236,6.96682317959814,1.80178044956496,-108.104675255139
11051,6.36033113920107,1.1134538041996,6.96682317959814,1.80178044956496,-109.29704958807
11061,6.36033113920107,1.3705923630925,6.40697199172256,1.41759178253633,-110.359273629515
11071,6.69433678995563,1.3705923630925,6.40850886226994,2.11597863343457,-110.392784894265
11081,6.69433678995563,1.20831025133677,6.40850886226994,1.30146667824056,-111.137390862814
11091,6.57246337449742,1.20831025133677,6.39249233759426,2.59921296325439,-110.774587022239
11101,6.23544976390042,1.30692343239017,7.13658277207843,3.37281708320163,-112.723332568695
11111,6.58908936602552,1.52131831042104,7.08363133136001,1.97876684600497,-109.669449542859
11121,6.53844733572708,1.34067376822871,7.08363133136001,1.94504518944483,-108.180571189515
11131,6.26113067611618,1.22416059551347,7.08363133136001,1.94504518944483,-109.028340299333
11141,6.26113067611618,1.22416059551347,8.13487841145069,1.12338820218926,-108.451851401043
11151,6.45478906966692,1.22416059551347,8.12739882726596,1.12338820218926,-107.527517272481
11161,6.31422785602078,1.63727452242363,6.82438478921199,2.84036467455405,-113.725262584962
11171,6.44215516143431,1.32593529301642,6.22834374036871,3.18429009252422,-112.228884576113
11181,6.96807509729018,1.32593529301642,6.24054718326819,4.22480230693843,-117.66222854272
11191,6.95792027607843,1.65185252341494,6.37059652137815,2.34037273524446,-114.969959268511
11201,6.68556645505124,1.24878337628732,7.54497774489353,1.73325787394925,-107.66367267846
11211,6.35169185945117,1.49351908324763,8.36588211621736,1.37924375507847,-108.749624228557
11221,6.35169185945117,1.49351908324763,8.36588211621736,1.37924375507847,-108.749624228557
11231,6.54032003291962,1.48904147818643,8.05469564551989,1.37924375507847,-107.938735827503
11241,6.52515391206336,1.14008835078319,8.5890386897578,1.37924375507847,-108.536897165868
11251,6.52515391206336,1.32098760417616,6.90187056816856,1.37924375507847,-108.018531304564
11261,6.28833810114844,1.32098760417616,8.20060771227809,2.38512368156507,-109.421415585272
11271,6.55303689400817,1.21318631369213,8.60691281936266,1.56560561846477,-107.882104482774
11281,6.4675712352927,1.28567222417401,7.82080894743038,1.56560561846477,-106.747639389247
11291,6.4675712352927,1.28567222417401,8.22813066393641,1.95659553172799,-107.681909810527
11301,6.58368277112255,1.1211962989123,7.96885168240216,1.53099549452209,-107.769381775158
11311,6.58368277112255,1.03076728260838,7.61185826419522,1.07962026539761,-110.013435204384
11321,6.58368277112255,1.44880772217499,7.61185826419522,2.37102534155954,-109.566000407973
11331,6.23330294735452,1.33824031817251,7.61185826419522,2.37102534155954,-109.795781825119
11341,6.65257313926202,1.33824031817251,7.81888301774588,2.53611607843509,-109.53252083356
11351,6.65257313926202,1.54142809355898,7.81888301774588,1.62686033280859,-108.763571528085
11361,6.4923421423118,1.49641244934141,7.63834775236234,1.62686033280859,-108.097621293794
11371,6.4923421423118,1.24681144433902,7.63834775236234,1.62686033280859,-106.863531375872
11381,6.4923421423118,1.38882442968368,7.73443941910858,1.28811027754497,-107.001561366764
11391,6.40825699567849,1.38882442968368,7.32106028632896,1.82498713925111,-107.965018966665
11401,6.52653607590715,1.55900842046601,7.80612988998621,1.82498713925111,-109.118835028626
11411,6.52653607590715,1.45813569236655,6.45003191823241,1.82877394250731,-110.10687123907
11421,6.62237267655586,1.47092243149032,8.75753501427856,1.14397203773283,-110.921465878935
11431,6.87129370511026,1.27053674797974,8.75753501427856,1.14397203773283,-111.891108272288
11441,6.26822013932164,1.31508513113375,8.75753501427856,2.89404540790826,-111.133297453215
11451,6.2688978257128,1.31508513113375,7.32944502979969,1.72543761497432,-108.09066949436
11461,6.2688978257128,1.43726249912867,7.43803602472144,1.91315197709306,-108.944960084266
11471,6.2688978257128,1.07656947312311,8.47812666136683,1.91315197709306,-110.528151130633
11481,6.5840076857059,1.29311246218197,8.47812666136683,1.41431368980064,-107.619791048423
11491,6.5840076857059,1.37633858720784,7.20617151032357,1.11862612882801,-108.176294993033
11501,6.5840076857059,1.37633858720784,7.56365586599914,1.67508559997808,-107.37129577887
11511,6.59415592612966,1.20380336750418,7.57307677281472,1.11635998579535,-107.393587380193
11521,6.59415592612966,1.14481191584428,7.47907725466534,1.71457374898213,-107.880611569288
11531,6.43570064825315,1.14481191584428,7.83161597777686,2.18686758874758,-108.786061104931
11541,6.55587577337751,1.18733575555117,7.78591594024537,2.51413551134887,-109.325828324378
11551,6.83555529021444,1.18733575555117,7.78591594024537,1.55101988027895,-108.979597655463
11561,6.34547927319682,1.12094279291365,8.30686319259648,1.14866576866048,-109.114346360717
11571,6.34547927319682,1.24861434591495,7.84501673236826,1.16400823287162,-107.267847905899
11581,6.63665048372783,1.24861434591495,6.9273374000427,2.55137852227426,-110.000715087995
11591,6.63665048372783,1.24861434591495,6.9273374000427,1.99189800379173,-108.674391827581
11601,6.67791862016185,1.22703866144423,7.62234750464603,1.29586113432264,-107.238747299827
11611,6.40225351340136,1.26420598037903,7.62234750464603,1.29586113432264,-106.785566127463
11621,6.40225351340136,1.41789189533225,8.00395186109795,1.66812032382456,-107.648696988137
11631,6.77908721942376,1.41789189533225,8.20038026962573,1.66812032382456,-108.639409008502
11641,6.17776583550071,1.34248032877842,8.20038026962573,1.25374263067813,-108.719957643684
11651,6.41368445637112,1.20896097134853,8.20038026962573,1.6060751503838,-107.274951229197
11661,6.32606152195629,1.20896097134853,8.14170337008913,1.1675419504617,-107.901626764626
11671,6.53152263297829,1.25437442868964,8.14170337008913,1.87519913879216,-107.44893244328
11681,6.53152263297829,1.25437442868964,8.14170337008913,1.87519913879216,-107.44893244328
11691,6.25869641444548,1.2540651040898,8.84719935589378,1.70203166644259,-109.230621547027
11701,6.74724742392951,1.25205790184286,8.11531127458238,2.26551308714123,-109.355418132945
11711,6.14887985680397,1.35706419373216,8.11531127458238,1.09205161701075,-109.456877747416
11721,6.52099746124112,1.35706419373216,7.44640770481475,1.99835585442241,-107.978955216307
11731,6.48560196706055,1.37645207441749,8.11284520626647,1.88856490826408,-107.753257056844
11741,6.48560196706055,1.33235633631766,8.11284520626647,2.36755845411757,-108.744185534407
11751,6.65031543101253,1.29930766666585,8.11284520626647,1.79901513456938,-107.610890614713
11761,6.65031543101253,1.29930766666585,8.11284520626647,1.16410728312124,-107.57976823182
11771,6.84261009869481,1.48504102712645,8.06831206481895,2.20599351056567,-110.640563476635
11781,6.35591125501543,1.30633190689909,8.60121307475987,1.65837766793703,-108.060325235115
11791,6.45695087513512,1.25468647065293,7.84778903502843,1.65837766793703,-106.908689312424
11801,6.45695087513512,1.40893505711882,8.0894539713742,1.81165459966843,-107.802659525058
11811,6.84405765597549,1.36277765611217,8.40244143347223,1.64349904201807,-109.171535430124
11821,6.55819982828308,1.3841263746256,6.69030774319441,1.64349904201807,-108.832246784575
11831,6.55819982828308,1.15019614653082,7.46640942915897,1.01942348683236,-108.369673261389
11841,6.55819982828308,1.5607965926416,7.76491118580938,1.02744885868329,-109.441631756783
11851,6.58879855093994,1.44471138573551,7.77468197719735,1.02744885868329,-108.364577873046
11861,6.39202557587326,1.44471138573551,7.98722267291892,2.28979901536175,-109.328007324181
11871,6.7123592739881,1.259142519586,6.65573721840194,2.28979901536175,-110.158870290349
11881,6.38886724213019,1.20423271579446,7.22332693844932,1.29020007877902,-107.550348696742
11891,6.38886724213019,1.27307989955319,6.98237473454884,1.94147748068825,-108.349275173195
11901,6.27436182415781,1.1832783109397,8.27385287407137,2.18593592641124,-109.394245769498
11911,6.59968589317006,1.20991078200341,6.30140676656723,2.77845632016243,-111.384744661106
11921,6.59968589317006,1.20991078200341,5.73042029707264,1.55937739424857,-113.135200411305
11931,6.74253180417404,1.25667572793514,5.73042029707264,1.92633745392908,-112.631658595231
11941,6.07027426573647,1.47406189170685,7.24655659577562,1.35111003721505,-110.272607962266
11951,6.00515782623586,1.21945658066068,7.24655659577562,1.98767899495648,-112.090247382237
11961,6.59861578225123,1.22731727126933,8.63338521438735,1.6275286623583,-108.008926854947
11971,6.09010430282333,1.29255621375914,8.26972911898241,1.11317526522153,-110.379117625853
11981,6.09010430282333,1.41207874009065,8.26972911898241,1.11317526522153,-110.521051169514
11991,6.22390685104206,1.36100394847596,7.51448172065285,1.15994540225667,-108.250239866541
12001,6.00523021901667,1.27921327211894,7.51448172065285,1.25728988900822,-110.498200597922
12011,6.38241232431329,1.13551864391938,7.51448172065285,1.25728988900822,-107.723720087152
12021,6.57018440910994,1.49384541564442,7.51448172065285,1.25728988900822,-108.040904104361
12031,6.66800727576778,1.29418792164945,7.51448172065285,1.08152251721614,-107.740711885538
12041,6.66800727576778,1.37201723149681,7.89128496565914,1.47196724231843,-107.307663366547
12051,6.74126061049324,1.11022128406921,7.89128496565914,1.35370157356135,-108.864500473813
12061,6.64458746928631,1.5218324948193,7.89128496565914,1.35370157356135,-108.335731524849
12071,6.61576459161792,1.11313499347331,7.89128496565914,0.936882623074765,-109.653240870692
12081,6.23700652600603,1.33104332047393,7.89128496565914,0.936882623074765,-109.460799504307
12091,6.21680965989522,1.32854585741614,7.89128496565914,2.28563700647662,-109.614062104267
12101,6.77950273476313,1.33585034529682,8.41116424798788,2.5728316789404,-110.50713410713
12111,6.77950273476313,1.49769382826269,7.61578835037741,2.41760341080694,-110.908767759409
12121,6.77950273476313,1.49769382826269,6.80772944113994,1.37755974748406,-110.367872274507
12131,6.13650703384536,1.35038192390452,7.90974967267645,2.2784426940354,-110.360254151324
12141,6.77007615409948,1.57176495845914,7.27367951319174,2.1772133765732,-111.120664438794
12151,6.11351801287749,1.15238238949819,7.67994801324126,2.1772133765732,-111.411168314874
12161,6.42965394872854,1.22835738026062,7.67994801324126,1.38386876361851,-106.725954254943
12171,6.5614506410639,1.34327428758611,7.67994801324126,1.38386876361851,-106.794111462131
12181,6.5614506410639,1.09564061712117,7.54653488880635,1.38386876361851,-108.004197162223
12191,6.77603508436906,1.09564061712117,7.54653488880635,1.84206774663264,-110.209394681715
12201,6.77603508436906,1.09564061712117,7.40604201427506,1.84206774663264,-110.309918737178
12211,6.18522658663242,1.39053703694266,8.3322284252427,1.43617845032233,-108.843267026933
12221,6.66861774074299,1.47177554483569,8.3322284252427,1.49183862435378,-108.480895070347
12231,6.52641651031938,1.47177554483569,8.3322284252427,1.72630396013264,-108.362162530949
12241,6.52641651031938,1.47177554483569,8.47406387648964,1.18499059226777,-109.183468559665
12251,6.63828075318168,1.04583473755775,8.47406387648964,1.18499059226777,-110.865281423757
12261,6.63828075318168,1.43729347051391,7.00703316708878,1.66924519244151,-108.628061029522
12271,6.63828075318168,1.1628524272462,6.8635763981431,1.66924519244151,-108.787718636296
12281,6.63828075318168,1.07799646485766,8.08821752959629,1.9805696107979,-109.633017131272
12291,6.63828075318168,1.30020200798907,6.90009332391546,1.9805696107979,-108.687995999568
12301,6.63828075318168,1.30020200798907,7.25758303926749,1.54101016394771,-107.403176567251
12311,6.45478981313363,1.44911066768745,7.43685133940434,1.54101016394771,-107.713690012177
12321,6.45478981313363,1.40429026598066,8.21804948278704,1.47780870961867,-107.468526705263
12331,6.80706081731029,1.40429026598066,7.60758818771481,2.73835116894786,-111.364789942263
12341,6.84073655236833,1.28039454354008,6.42808576108833,3.61826505312482,-114.650539958842
12351,6.17241667198032,1.31879257044813,7.17959542335078,2.18115405094145,-110.06888931012
12361,6.82680447716497,1.31879257044813,7.17959542335078,1.49237837609143,-108.799399934355
12371,6.59300542114592,1.34787182452494,7.84726547803514,1.59012801090306,-107.055990661562
12381,6.1541121979707,1.34787182452494,7.95046178623828,1.3224367572487,-108.496010929785
12391,6.14839816280031,1.39411596220735,7.68597008456129,1.3224367572487,-108.62108130157
12401,6.18524716579196,1.39411596220735,6.62313466117138,1.42906701235819,-110.546067781151
12411,6.16833790236029,1.26266417522608,8.38404656682006,2.14559631070089,-109.926995700748
12421,6.13543605481041,1.34534644338721,7.2332628512392,1.95050301065993,-109.8432543219
12431,6.13543605481041,1.31649676368275,7.84390676561138,2.30160807347665,-110.402863587373
12441,6.30985236122909,1.19515505232655,7.84079651088672,2.30160807347665,-109.242015485735
12451,6.66044302141009,1.2561949615012,5.65312945021637,3.05114983357609,-113.171628958967
12461,6.66044302141009,1.30741013217504,5.6340468225409,3.45426246693054,-113.948385095729
12471,6.66044302141009,1.30741013217504,7.41588311527775,3.55939907825934,-112.415395562632
12481,6.66044302141009,1.49161042112477,9.04491631626567,2.38107124936764,-110.946224018556
12491,6.24134622999205,1.23577860032081,8.9270015981391,2.55071315294296,-110.773426453253
12501,6.54341531435509,1.36047938563213,7.47305091561961,2.75222408120206,-110.044409543281
12511,6.34788622654287,1.29785382602653,6.59215752257032,2.41137427470108,-110.169674889205
12521,6.68987250783405,1.29785382602653,8.85467065815529,2.2503807279228,-109.512750293434
12531,6.26512438523106,1.46697391221809,8.28771633887273,1.44345029529239,-108.701196242483
12541,6.27434534039273,1.53055761544442,8.40857158678257,1.08253456139423,-110.7227173147
12551,6.49112343580151,1.11715400574399,8.74187769912287,2.18302490212688,-109.607488988912
12561,6.49112343580151,1.27037754179119,8.13970853409118,1.21716411416288,-107.097052315015
12571,6.49112343580151,1.35968600541448,7.30228059713039,2.24581115501765,-108.737375086065
12581,6.56436849811486,1.35968600541448,7.30228059713039,1.16186993101943,-107.617916242998
12591,6.3274890584684,1.35968600541448,8.2831413690791,1.33165121542403,-107.782908264428
12601,6.3274890584684,1.17330219297632,8.2831413690791,1.33165121542403,-108.020549261686
12611,6.19979654238456,1.46352440728453,7.79873231552331,2.77403468697891,-111.75999331328
12621,6.70279448538716,1.47306658208537,7.7182319253798,2.77403468697891,-111.25176898968
12631,6.40335386570014,1.474740601091,7.8033161810455,3.13987888055681,-111.908818950678
12641,6.40335386570014,1.35756309298747,7.17951402854631,2.61740913209071,-109.954533970012
12651,6.50835785552233,1.16354812792636,8.77283745547024,2.20535464696424,-109.182576473394
12661,6.50835785552233,1.16354812792636,9.52451657246634,2.19937479561502,-110.59570727611
12671,6.56892903323789,1.16354812792636,8.23379087592144,3.13744968110906,-111.245170621289
12681,6.46593545026468,1.30687349467543,8.4920575135361,2.06248248653907,-108.185087968765
12691,6.45726127503301,1.30687349467543,8.4920575135361,2.06248248653907,-108.194769378278
12701,6.42862966161996,1.40866144326532,8.41742763151305,2.06248248653907,-108.636211043628
12711,6.52466082878188,1.60156439148836,7.91582872892178,1.63747321760075,-109.263209093268
12721,6.52466082878188,1.53916707094967,8.21882319322778,1.93685057922409,-109.30474204243
12731,6.42576826659749,1.5850546996445,8.21882319322778,1.93685057922409,-109.880980925015
12741,6.80801946073433,1.59649568044029,7.07035490347118,1.51896626023664,-110.667260503853
12751,6.29042539574655,1.74622135644689,8.31641083240926,1.66955689508733,-111.941946794281
12761,6.44829859389193,1.34354292789235,7.37611436148438,1.77749930123457,-107.504256369669
12771,6.60855784194578,1.50951367912305,7.37611436148438,0.998382459111381,-109.603174581232
12781,6.63211314571647,1.12289785541889,7.37611436148438,1.57537684552595,-108.193652280948
12791,6.40422752929315,1.2999263666376,8.94711538308816,2.60314189533169,-109.945196762074
12801,6.40422752929315,1.2999263666376,6.61259505977714,2.17650538187684,-109.44281973713
12811,6.9827960853065,1.2999263666376,7.94439561100798,1.45646271778789,-110.147462688886
12821,6.42664864543522,1.2999263666376,7.94439561100798,1.45646271778789,-106.766565810463
12831,6.42664864543522,1.1498011334869,7.94439561100798,1.41176617129957,-107.290767178778
12841,6.42664864543522,1.26416588652228,7.75122488277862,2.30954787968063,-108.537730897975
12851,6.42664864543522,1.15101996058443,7.75122488277862,1.32936723714394,-107.219152705663
12861,6.42664864543522,1.15101996058443,7.43771928674575,1.32936723714394,-107.414807496603
12871,6.42664864543522,1.29007292710923,7.43771928674575,1.06340345097871,-107.605713296716
12881,6.4902616929861,1.28070601706775,7.26556884378253,1.01089770320456,-108.306841783218
12891,6.64591646861403,1.28805767008509,7.26556884378253,1.72556915368939,-107.669308255571
12901,6.66740887615067,1.25088448084136,9.09447931725931,1.65068770307101,-109.544564497785
12911,6.35647306183212,1.11223165364705,7.72910949885386,1.20783819459097,-108.133685912591
12921,6.35647306183212,1.23870093484169,7.72910949885386,1.20783819459097,-107.095299720593
12931,6.35647306183212,1.43281810450095,8.44788182247811,1.04851496610849,-109.979549157856
12941,6.35647306183212,1.34486162534216,8.44788182247811,2.50154546560364,-109.57287131503
12951,6.59342352564785,1.34486162534216,6.63860569643484,1.95653347188559,-109.130775531593
12961,6.43470352362307,1.43416813233684,8.27749054097579,2.11253859333879,-108.812384627636
12971,6.82839751222237,1.25135854176582,8.27749054097579,1.00878824773596,-110.433570738634
12981,6.14644181737323,1.25135854176582,7.12742074986785,1.00878824773596,-110.815923692348
12991,6.38532343100262,1.25135854176582,7.12742074986785,1.1551634603805,-108.055510859759
13001,6.38532343100262,1.25135854176582,7.78732766901913,1.70573412332773,-107.17342923155
13011,6.52570685327633,1.51040443361113,8.35896652456026,1.70573412332773,-108.737841936931
