"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
9771,6.70610804005895,1.34458692194578,9.29467772546597,2.01648939230927,-110.26539140172
9781,6.70610804005895,1.52334218029482,8.18863794470668,1.42428905610664,-108.872082818585
9791,6.70610804005895,1.43168455263937,6.75059432298144,2.49330094326219,-110.94975633754
9801,6.30115652932702,1.42669411321174,7.2820286257913,1.93212116500518,-108.885310788756
9811,6.69261440996058,1.42669411321174,7.21594792446254,1.01070601818566,-109.562545353667
9821,6.25415329773314,1.2618574259228,8.16389973382358,1.70047233234463,-108.055919164574
9831,6.44459556685332,1.58088910885784,7.62033673797629,1.70047233234463,-109.180231382686
9841,6.47094745263689,1.20872428093067,7.62033673797629,1.26541193756831,-106.815993035165
9851,6.26018794384503,1.31221566904448,8.40817864298506,1.63908408591735,-108.231338256866
9861,6.70405662729917,1.15417342088575,8.40817864298506,1.63908408591735,-108.659095254305
9871,6.18438439028198,1.58654866879411,6.58041128453448,2.15420916323712,-112.552679057847
9881,6.74322420044453,1.67199559437427,7.35316409130735,1.42653431812951,-110.676326646195
9891,6.4830933578464,1.05634147125287,7.59953630957087,1.42653431812951,-108.643241515139
9901,6.4830933578464,1.16032587826223,7.59953630957087,1.42653431812951,-107.092779404051
9911,6.396243902135,1.16032587826223,7.59953630957087,2.45873206666087,-109.556715617177
9921,6.396243902135,1.41180357909781,6.256329162264,1.26148054893936,-112.226650499903
9931,7.02079657644438,1.45488079745409,8.35663466395479,1.26148054893936,-111.528754633744
9941,6.49508091817243,1.42030287710767,8.35663466395479,1.34725623092919,-107.890017804258
9951,6.47125918946985,1.42030287710767,7.7867896068103,2.77207721457594,-110.347908106669
9961,6.47125918946985,1.39689325427682,8.68686758912453,1.66600178532085,-108.359089133266
9971,6.71029923722435,1.32385826144325,7.25464987341657,1.66600178532085,-107.968454548768
9981,6.20001903704667,1.32385826144325,7.61145589298191,1.52864867268876,-108.086295480602
9991,6.28105052839032,1.63708393254092,7.66109521858868,2.20070474397921,-111.499175719228
10001,6.32589759153967,1.36016087960646,7.91947763895129,2.25343512918157,-108.93296851709
10011,6.62842026574909,1.27352496067114,6.26411746009292,2.31191749269477,-110.499032996085
10021,6.71968539661998,1.3909652312246,8.07567508642779,1.63386180367613,-107.956159224845
10031,6.55875171336552,1.3875113984227,7.58159747496978,1.24770028330857,-107.142051353137
10041,6.55875171336552,1.08250778275831,7.51197804235524,1.57278503369595,-108.402159795369
10051,6.55875171336552,1.23287510114761,8.21553855800916,1.04948908523066,-108.221301342922
10061,6.55875171336552,1.19537570874271,7.7456020222217,1.18536756558915,-107.050721295614
10071,6.41073537961718,1.47485068492718,7.7456020222217,1.18536756558915,-107.931441193928
10081,6.55537159717112,1.12396057559159,7.10128516401048,1.18536756558915,-108.709492451649
10091,6.51546105061188,1.23643240509523,7.10128516401048,2.18664730182207,-108.598947013807
10101,6.6363493179348,1.25850699403377,8.45710849818732,2.18664730182207,-108.669448990906
10111,6.34853743722353,1.23487984557506,8.42490170960792,1.64545773897692,-107.788754983603
10121,6.70339470646775,1.23487984557506,7.90994319637251,1.78372889389433,-107.858435066182
10131,6.4653375177821,1.23487984557506,8.71121281931491,2.16704315658554,-108.660253474135
10141,6.4653375177821,1.23487984557506,8.10212995998411,2.13170988888832,-108.068581307294
10151,6.4653375177821,1.21234119621367,8.9197471265891,2.65688882370757,-110.00947723047
10161,6.62640906524263,1.21234119621367,7.64194056396363,1.48798341297107,-107.057179534088
10171,6.62701968850317,1.28656512484314,8.06131041365015,1.0613108597838,-107.880362958771
10181,6.10561750633281,1.41913569061816,8.72057835216242,1.7626000282892,-110.573250256784
10191,6.04966594954914,1.28180409800039,8.46427421944504,1.7626000282892,-110.651395568017
10201,6.61433767408897,1.28180409800039,7.85965114898426,1.77891721135902,-107.313029425457
10211,6.27110253540286,1.16906990701526,7.85965114898426,1.24380510349072,-108.015704210717
10221,6.27110253540286,1.17799435309434,7.85965114898426,1.24380510349072,-107.934856480716
10231,6.83986978871805,1.18830289468494,7.01363063743305,1.24380510349072,-110.193893802917
10241,6.52017388829127,1.18830289468494,7.41377651573976,1.03175169715936,-108.013225811162
10251,6.52017388829127,1.41090962803888,7.25896569499342,1.03175169715936,-108.692753072871
10261,6.52017388829127,1.17223742171057,7.07231155736356,1.20987048829331,-108.160760677708
10271,6.89303241931212,1.27125658212151,7.07231155736356,1.20987048829331,-110.200529347048
10281,6.47040905934881,1.37342880281054,7.71441114266314,1.20987048829331,-107.04062181143
10291,6.47040905934881,1.24950965098969,7.15859151296183,1.20987048829331,-107.564623973434
10301,6.47040905934881,1.24950965098969,7.15859151296183,1.20987048829331,-107.564623973434
10311,6.31379905512672,1.40599855967376,8.016290634683,1.56752736601553,-107.751973692931
10321,6.24102324115272,1.17833267344747,7.52856514146308,1.56752736601553,-108.311060844382
10331,6.19834800276141,1.32445256123997,8.40718127209303,1.75803587727114,-108.864757443551
10341,6.82158368074244,1.32445256123997,7.84461016337981,2.35351003717405,-110.126551804901
10351,6.14446134004784,1.35666749513822,7.68143292689992,1.04560970155282,-109.305397469224
10361,6.38734816178852,1.38746879541104,7.68143292689992,1.21933643508513,-107.265015905751
10371,6.77188786154804,1.29246495529537,7.13980389605835,1.21933643508513,-108.688511751362
10381,6.41755752619521,1.50738082305958,7.27980012178331,2.08893603022694,-109.564203284647
10391,6.31477234185542,1.40929889546095,8.44462277545152,2.08893603022694,-109.09701164629
10401,6.31477234185542,1.41979661905235,8.44462277545152,1.60309938259642,-108.41197615836
10411,6.76046132661419,1.40779873687766,7.85181949890796,1.09211920430435,-108.517627678911
10421,6.38987407479983,1.48082915031697,8.52465455698565,1.19771089011653,-109.531604326523
10431,6.53181326892873,1.31491359621901,7.99446252506488,1.19771089011653,-106.992419725567
10441,6.79320236516578,1.27096681169099,8.15944945944027,1.41733707517169,-108.206946530945
10451,6.52044902226329,1.27096681169099,7.72521752485429,1.41733707517169,-106.59461442584
10461,6.26514712617492,1.27096681169099,7.95351300992793,1.26951009195577,-107.575428778531
10471,6.6442106702783,1.10888815102159,9.63545156491992,2.11899288893794,-111.945422121741
10481,6.6442106702783,1.22923251214268,8.54368727937684,1.76387049764378,-108.107336472547
10491,6.39208913525111,1.14399477806601,8.46525231639022,1.76387049764378,-108.394341758882
10501,6.39208913525111,1.24043596358529,7.786777817569,1.13309400478481,-107.167531792071
10511,6.43905734077495,1.3703609290173,8.56771445130664,1.54211297858713,-107.96189651119
10521,6.43905734077495,1.23892415285863,8.66462797055556,1.54211297858713,-107.96263823881
10531,6.77862347041123,1.34087061958476,7.55424775331015,3.06647805025771,-111.843393075944
10541,6.12040968342629,1.3297901904287,6.01768625972925,1.71117772829879,-112.962466459092
10551,6.39123851316879,1.31206578787836,5.9728638908811,1.71117772829879,-111.237201310068
10561,6.44590895221744,1.31206578787836,7.33672541747346,1.36728145738864,-107.000858688118
10571,6.44590895221744,1.31206578787836,8.92574757134594,1.8054073207739,-108.614797735222
10581,6.47397227157924,1.40285666994223,7.7034665101263,1.14019651504792,-107.40857976581
10591,6.50296568975806,1.20357988753463,7.7034665101263,1.59770436605565,-106.93567978231
10601,6.36126695466264,1.21609358383533,7.7034665101263,1.51262515168726,-107.084491245703
10611,6.52477931275203,1.21609358383533,7.02481328019718,1.95733020406179,-108.242176168257
10621,6.52649679949708,1.42402649530449,7.78879111004464,2.03552582732984,-108.350062602526
10631,6.42284789778923,1.50392844472935,7.42266158271465,1.24777793299933,-108.289084785716
10641,6.56685693043468,1.12615876615829,7.89371761455592,1.44395193665348,-107.543833199897
10651,6.5204786977438,1.25022102404974,7.7350313692218,1.75314396340847,-107.076823618808
10661,6.75363262139098,1.25251609725022,7.95534383477556,1.7805371394439,-108.179539754409
10671,6.23283145870575,1.41757164775993,8.26255805360843,1.47833800586546,-108.502701053171
10681,6.56699682975719,1.41757164775993,7.37303828807121,1.38754580784753,-107.480786099298
10691,6.72629556290603,1.27037156876718,7.9670667573458,1.84496810276663,-108.07427554949
10701,6.61832380105341,1.4189517174671,7.9670667573458,1.84496810276663,-108.032121395769
10711,6.93693194683985,1.3465120346218,7.9670667573458,1.47951414011864,-109.489948918284
10721,6.88179060184322,1.22441632468658,9.2919461910959,2.17203962274757,-112.139657983257
10731,6.99633244284072,1.52378717539822,8.12718243069126,1.03058050531004,-112.145617860258
10741,6.88405039304698,1.38020246920568,7.73524752116559,1.39353061212319,-108.844430416026
10751,6.75694875527277,1.33161684471996,8.59280678899607,1.47044169267743,-108.77878131975
10761,6.74152285254365,1.33161684471996,7.98438875655143,2.51098006527998,-109.93079971649
10771,6.4913055895355,1.28199972963162,7.98438875655143,1.83612606548667,-107.264748740908
10781,6.62879184864782,1.28199972963162,7.98438875655143,1.16477591140419,-107.263908554153
10791,6.62879184864782,1.28199972963162,7.23382027790053,1.16477591140419,-107.749684883497
10801,6.62879184864782,1.28199972963162,7.12498967971405,1.16477591140419,-108.063276210253
10811,6.62879184864782,1.28199972963162,6.97155158681227,1.16477591140419,-108.610022889608
10821,6.61246922533726,1.28199972963162,7.89575607649651,1.99820986706966,-107.819999951627
10831,6.87406384507119,1.29172671490667,9.53911135383795,1.46971758597491,-113.891322482701
10841,6.28796555379661,1.29172671490667,7.15877762558135,2.62429566888832,-110.328509404949
10851,6.57062572526029,1.42888463959466,7.69401910764715,3.05553353754572,-111.264177022232
10861,6.40390718081545,1.41256914095251,7.69401910764715,1.12600361264424,-107.638238891028
10871,6.62136029755294,1.1559547300911,7.69401910764715,1.12600361264424,-107.756916130896
10881,6.44186777054412,1.1559547300911,7.99811835192668,1.48541720174138,-107.266607041935
10891,6.63050256990387,1.44181375433598,7.79552812036073,1.46624975427567,-107.579694124156
10901,6.34961168477666,1.3667837407188,8.05339313050195,1.12152768769914,-107.851784087459
10911,6.33177664492199,1.04475483015931,8.74105441491066,1.62558156383153,-110.921713182966
10921,6.33177664492199,1.04250010213338,8.4556518332418,1.62558156383153,-110.354720062208
10931,6.33177664492199,1.19488553683066,8.53714613126984,2.41246046986875,-109.652186471242
10941,6.46432577162817,1.08923868772179,7.30642003394996,2.77909340258729,-111.342185167299
10951,6.57826766791088,1.46449076984144,8.86273486438111,3.40360735776389,-112.616120884665
10961,6.63201825005298,1.30429173171982,6.8383614701047,3.81440396831873,-113.279800629229
10971,6.43075887440661,1.30429173171982,8.52699196386357,2.67754370662643,-109.721785762753
10981,6.24417993934878,1.30429173171982,7.08968310853255,1.91806368881244,-108.945435732096
10991,6.66559127211363,1.31321652966733,8.13543682799353,1.91806368881244,-107.966930721193
11001,6.3054893195448,1.36472322646506,7.09497982585523,1.10366912636825,-108.985877956969
11011,6.78654684791027,1.33156297487759,7.2752299799434,1.10366912636825,-108.923230395159
11021,6.78654684791027,1.20486264652197,7.82967979456291,2.38848582894635,-110.248855907755
11031,6.56566305519222,1.20486264652197,8.99684864454568,2.55372320210376,-109.965807105678
11041,6.56566305519222,1.20486264652197,10.2575582399772,2.61510794865736,-112.339619361992
11051,6.56566305519222,1.56354142854979,10.6055584150489,2.61510794865736,-115.025043616616
11061,6.56566305519222,1.57472499405732,9.44146760873075,4.49352657279294,-116.44375655957
11071,6.56566305519222,1.09515798306393,8.23803723748382,3.55907556602285,-113.192691854523
11081,6.56566305519222,1.12271060637675,8.44113331167257,1.97071889226723,-108.843652708833
11091,6.80040950742409,1.24284105754255,8.7126206555524,1.82307915048299,-109.569376583942
11101,6.79841586757701,1.33839635223669,7.94746354981648,1.8711645233192,-108.704509385262
11111,6.16023679869966,1.35179810654818,7.62077584459169,2.15642021803193,-109.852215330954
11121,6.16023679869966,1.35179810654818,7.62077584459169,1.14619783021122,-108.709449662391
11131,6.29173929432602,1.26004169592299,7.62077584459169,1.03197836268026,-108.159971066244
11141,6.29173929432602,1.26004169592299,7.76681015665477,1.03197836268026,-108.13317669879
11151,6.29173929432602,1.2313139711052,7.76681015665477,1.26147328052799,-107.399633492215
11161,6.73477279793747,1.38085105460927,8.26601513331599,1.60442697744976,-108.158778756568
11171,6.68990853594815,1.27531990279798,8.26601513331599,1.60442697744976,-107.661405037125
11181,6.74876463956274,1.27531990279798,7.53409352482552,1.60442697744976,-107.824779460207
11191,6.83641288098582,1.48272591531741,7.88209240413948,1.66400912539571,-109.277025742885
11201,6.83641288098582,1.48272591531741,7.54168889923103,1.0838019235868,-109.642899654865
11211,6.38671196911653,1.28551038258443,7.54168889923103,1.0838019235868,-107.453874819805
11221,6.28609593565459,1.34225188465887,7.54168889923103,1.21421108841011,-107.600106833596
11231,6.44902920755797,1.12717099341645,7.54168889923103,1.21421108841011,-107.662440366603
11241,6.85038299552707,1.12717099341645,6.77600511735001,1.34001630518284,-111.724781875846
11251,6.85038299552707,1.03038783297057,8.59258120960756,1.97284833475825,-113.678309127989
11261,6.85038299552707,1.11078323905827,7.86161734641109,1.7541580114363,-110.622401184002
11271,6.55748325899634,1.3499838901635,7.86161734641109,1.89661264002891,-107.598987271887
11281,6.24780624836161,1.43038332980053,7.77478060445364,1.05405747187073,-108.785342592397
11291,6.44286200413458,1.42194581312806,7.6046159363331,1.57008637835337,-107.42739506159
11301,6.44286200413458,1.06291852310868,8.34876922277941,1.21147895796699,-109.547060469175
11311,6.34001239518858,1.35908206049947,8.34876922277941,1.37888990548011,-107.804883739317
11321,6.75134844085407,1.43629909677713,8.2789059499253,1.37888990548011,-108.560354926406
11331,6.48772717303009,1.43629909677713,8.31898800913282,1.37888990548011,-107.889638953772
11341,6.7493054659372,1.37305156183074,7.57446326018578,1.19408542288998,-107.944648520076
11351,6.94534351903158,1.20189548490208,7.57446326018578,1.19408542288998,-110.463158306004
11361,6.82892016794665,1.20189548490208,7.95091457338235,1.19408542288998,-108.941705086693
11371,6.45683528451725,1.16335274538939,7.95091457338235,1.82166616754653,-107.675214171327
11381,6.45683528451725,1.26570063590898,7.95091457338235,1.16365190593377,-106.995506966902
11391,6.43419488242994,1.27636485505247,7.95091457338235,1.16365190593377,-107.032908231665
11401,6.43419488242994,1.35688412586908,7.28821285188069,2.47817906155846,-109.419183006458
11411,6.30791375116439,1.39988937032091,6.47599444441336,2.8188994610576,-111.84613011505
11421,6.30791375116439,1.46747606491911,6.8467954249642,1.67174266150808,-109.453912920901
11431,6.50412134416869,1.37406341504168,6.75229902771362,1.39380987713199,-108.721929510317
11441,6.50412134416869,1.57006440813767,6.75229902771362,2.11047542094931,-110.928126672291
11451,6.74790067637119,1.57006440813767,8.378516460475,1.66506112674027,-109.957401756987
11461,6.24792429360177,1.29123805590566,7.25521994757341,1.34101027944728,-108.027675259518
11471,6.32973023382075,1.22801840516832,7.40342104196807,1.75981614635158,-107.782266461064
11481,6.4238875515067,1.34211811551129,7.73269665525862,1.72766640228246,-107.235507262905
11491,6.25458081395531,1.11490697813202,7.32555831393083,1.72766640228246,-109.412809813648
11501,6.51581541706696,1.34524803696354,7.95333699506551,1.14367642069583,-107.206254079153
11511,6.51581541706696,1.30789902421971,7.7784042294039,1.96483026463627,-107.58418284986
11521,6.39687822881214,1.30789902421971,8.25646449107411,1.96483026463627,-107.896428894515
11531,6.79788902233295,1.23663432512052,6.87106227348002,1.96483026463627,-109.902355661551
11541,6.51980817372024,1.23663432512052,8.50161434591683,1.53523693035547,-107.525252734516
11551,6.87375523855791,1.32578241162973,7.34901618341546,1.53523693035547,-109.037064202784
11561,6.87375523855791,1.54369599002339,7.3975229118173,1.53523693035547,-110.072526802385
11571,6.24997522288784,1.58363686704474,7.3975229118173,1.53523693035547,-109.739733091322
11581,6.7690164430427,1.58363686704474,7.3975229118173,1.3733616185579,-109.703552709843
11591,6.22135689232093,1.46732580776952,8.85226257500319,1.3733616185579,-110.734720461648
11601,6.13406095394478,1.44358511722937,7.40213693084799,1.53407080546584,-109.299461256174
11611,6.55912264241165,1.21670181068668,7.31514062225416,1.53407080546584,-107.163164640757
11621,6.58525187784507,1.32156553989973,7.23453443420998,1.96682486893568,-108.056411728904
11631,6.58525187784507,1.46358199735894,7.23453443420998,1.8063466201029,-108.555109476524
11641,6.58525187784507,1.36865471247821,7.23453443420998,1.89551813111443,-108.081918800897
11651,6.81920229117516,1.14355558025467,7.22891825788039,1.19016389155062,-110.017746504245
11661,6.81920229117516,1.27410710666115,7.22891825788039,1.24068317995677,-108.853413029993
11671,6.55535493807406,1.28547614925364,7.22891825788039,1.24068317995677,-107.327564223822
11681,6.55535493807406,1.28547614925364,8.43017110115983,1.24068317995677,-107.814996887095
11691,6.65812828013613,1.37795378120646,8.44062818961308,1.28821318808635,-108.289162132211
11701,6.23019323455361,1.37795378120646,8.11046535201241,1.3864102932746,-108.098080588636
11711,6.69092803182802,1.46835385220898,7.95080307271574,2.46798868798463,-110.279156647927
11721,6.51696607673482,1.24607846978411,8.17212408552024,2.05874911786094,-107.88483223495
11731,6.51696607673482,1.24607846978411,8.54830676320279,1.40347189868037,-107.725947288623
11741,6.36658648651394,1.07617496139051,8.10666831627785,1.76278365180883,-109.136151204878
11751,6.46879144325467,1.36731034588743,6.99684375474432,2.50700029395694,-109.768299764087
11761,6.77957412220671,1.36731034588743,6.7644608011576,2.2325950853477,-110.438231123701
11771,6.21249152123038,1.29342341902859,7.05155288394197,1.72701450971269,-108.914100094324
11781,6.21249152123038,1.29342341902859,8.55623869720678,1.53554692661598,-108.851426464932
11791,6.29730222126071,1.16390616525603,8.55623869720678,1.4091487814189,-108.875715757297
11801,6.40670172950932,1.3007777137501,7.75473287217538,1.06780046924181,-107.393270019565
11811,6.18298998534242,1.14980702478668,7.75473287217538,1.44519660919444,-109.02021144435
11821,6.5315845666693,1.26334205353693,7.62189542230341,1.44519660919444,-106.652311773009
11831,6.18635738787469,1.26334205353693,8.59341286888497,1.44519660919444,-109.301325501653
11841,6.18635738787469,1.26334205353693,8.67034538917105,1.44519660919444,-109.52787391912
11851,6.62385737031777,1.4915638505204,8.10948262120806,1.12327258365113,-108.75327563829
11861,6.78473286885803,1.42696174655893,7.57715454530714,2.11895348512524,-109.625970434573
11871,6.76640922502409,1.21383201857804,8.04321044565856,2.17848654576772,-109.443835139453
11881,6.53762677358134,1.16635362283472,9.0458431368792,1.48422956779978,-109.6876908289
11891,6.54801911918277,1.48392495936572,8.09330864715878,1.48422956779978,-107.95566964838
11901,6.99129378283318,1.55705688059884,8.64099663285698,1.4142255621869,-112.293257199767
11911,6.97900854287784,1.55876401069329,8.64099663285698,1.4142255621869,-112.184940378404
11921,6.41162999843962,1.66107108553091,8.53688848816003,1.29827913546606,-111.146945845996
11931,6.54956322369044,1.35121510209778,7.50014556275495,1.29827913546606,-106.953154166994
11941,6.79736099795369,1.51114453700747,7.04208874429359,2.00105810453684,-110.540375630345
11951,6.46844176284857,1.33998371311138,6.74868433756896,3.53663634133792,-112.525314767836
11961,6.46844176284857,1.10933912031937,9.52490315905553,2.01185939181597,-111.218007010868
11971,6.46844176284857,1.57594076796217,8.07316824756725,1.34654406565373,-108.895133019577
11981,6.45730464888194,1.51525979568237,8.07316824756725,1.40362357001159,-108.221353459811
11991,6.2162642489169,1.19526371354462,8.07316824756725,1.40362357001159,-108.348065236391
12001,6.2162642489169,1.37951927994453,8.8958650813147,1.57427336783381,-109.919378642424
12011,6.64410264753084,1.21602369720246,7.63450370720513,1.75783162383189,-107.556581319001
12021,6.33050964537507,1.21602369720246,7.43372150627859,1.75783162383189,-107.79638675448
12031,6.27760137698547,1.1406830446636,6.59643968415624,1.91207309920865,-110.459898002365
12041,6.27760137698547,1.23130576090046,7.84789843296075,1.41904636336682,-107.456267415571
12051,6.51969718757415,1.29563001465664,8.03567050168499,1.78896201900925,-107.20855630354
12061,6.44150304586839,1.08550412428687,8.03567050168499,1.35929027321953,-108.221275730476
12071,6.44150304586839,1.1793827189051,8.03567050168499,2.07893113040597,-108.210434890673
12081,6.44150304586839,1.07346357872489,7.92304007614193,1.84353828379391,-108.974523891744
12091,6.44150304586839,1.1501590438936,7.92304007614193,1.39759839299483,-107.236184803902
12101,6.44150304586839,1.1501590438936,7.55374175006369,1.39759839299483,-107.262528674136
12111,6.44150304586839,1.59652946263063,8.17525538267215,1.39759839299483,-109.279232117214
12121,6.54931242592605,1.54652605743582,8.33069584025381,2.2632691999725,-110.246301260196
12131,6.60030471676211,1.16616242731566,7.11032494391452,1.58027956674388,-107.980205549106
12141,6.70289521615604,1.16616242731566,8.43187605535225,1.80464592336264,-108.763195109249
12151,6.72067889776984,1.27678072851055,7.43307494562748,1.80464592336264,-108.070815153238
12161,6.68300059824205,1.27027838295222,6.52514972825114,1.01647976407421,-112.943223079823
12171,6.62355269257885,1.27027838295222,8.59818642224781,1.40840877429707,-108.078271312733
12181,6.72023499939489,1.27027838295222,8.22050582983785,1.78503830721889,-108.066348242142
12191,6.36432178890043,1.08563451873632,8.22050582983785,1.48265879436541,-108.754167831217
12201,6.36432178890043,1.27834211501735,8.68839619913109,2.03275524824336,-108.600825071287
12211,6.36432178890043,1.48621847459346,7.26984706153311,2.03275524824336,-109.366078249862
12221,6.35838930569597,1.19210332986177,9.15644141236498,2.03275524824336,-109.755665414781
12231,6.75000316634107,1.40302158182234,8.87571185426042,1.75282858010879,-109.646683490294
12241,6.50163597599548,1.2718596198376,7.2570576101451,2.30672079798443,-108.707660192003
12251,6.50163597599548,1.3365295303773,6.94818026837743,2.30672079798443,-109.16730266637
12261,6.22933455876687,1.29796023650348,7.0814713258649,2.09458719580964,-109.463933363301
12271,6.71670353296878,1.29796023650348,6.65113643186865,2.81363564089905,-111.390081602472
12281,6.32838290878806,1.33853375113863,8.73507234227479,2.13002563061953,-109.109800210947
12291,6.54110380268635,1.14628996427276,8.13332975370938,1.14961508935127,-107.94279860378
12301,6.41133523128386,1.18034694243763,7.58268679979042,1.14961508935127,-107.376085423976
12311,6.31572572505759,1.25142281914943,7.30033486781765,1.63105521275054,-107.685140325979
12321,6.94287931336576,1.43294654522845,7.87603403345054,1.38326018174497,-109.668165306781
12331,6.84022767528964,1.30512120865334,7.87603403345054,1.09106142270078,-108.925731554392
12341,6.46089068245659,1.31226702916194,7.93476359813457,1.32715180507285,-106.728697878358
12351,6.72332282395742,1.31226702916194,7.93476359813457,1.32715180507285,-107.43327555215
12361,6.76547593898972,1.33240360792384,8.03007082831897,1.32583578956571,-107.850222974017
12371,6.76547593898972,1.44344995028928,7.83913126647488,1.32583578956571,-108.213378621133
12381,6.89656515823623,1.44344995028928,7.39292337404518,1.32583578956571,-109.490012607213
12391,6.711408549513,1.36671636486697,7.39292337404518,1.98825119411329,-108.631330260529
12401,6.8529631701367,1.23753673439951,8.50213847272138,1.98825119411329,-110.081429122152
12411,6.33500181752437,1.3335530856972,8.03057394662021,1.98825119411329,-108.127826118312
12421,6.33500181752437,1.03128546113383,6.97158794160917,1.98825119411329,-111.481798932587
12431,6.36868174575346,1.36014254689152,7.08820019193108,1.57501031102732,-107.885836858045
12441,6.39842351025473,1.41140424521626,7.78184348346984,2.32266743111331,-109.155394966804
12451,6.47946529003296,1.20527908835582,8.12178812863694,1.90786104286962,-107.637184389306
12461,6.47946529003296,1.16468439983096,8.46839744602453,1.2691804962578,-108.204568694263
12471,6.47946529003296,1.16468439983096,7.00065229167424,1.2691804962578,-108.265777665484
12481,6.27218598907598,1.16016520517337,7.00065229167424,1.15632873707138,-109.676836932324
12491,6.30553395473441,1.11919153639309,7.00065229167424,1.15632873707138,-109.918072254893
12501,6.22979554815902,1.46449933596312,8.51303822573965,2.12201577104335,-110.101642147842
12511,6.275637767837,1.23075563810616,9.89333471028462,2.12201577104335,-112.10340053866
12521,6.275637767837,1.23075563810616,9.89333471028462,2.12201577104335,-112.10340053866
12531,6.73802094120133,1.1888569925892,8.94598565527367,2.12201577104335,-110.137987519991
12541,6.62191027786487,1.1888569925892,7.91875190965925,1.07768928883268,-107.809367470971
12551,6.83885922610044,1.13166949507705,7.91875190965925,1.07768928883268,-110.334644771503
12561,6.56406451336362,1.13166949507705,7.29328763929296,1.03851489202564,-108.844946692973
12571,6.5532539620248,1.0668264893839,7.83174130376128,0.972789667014408,-109.803915808327
12581,6.5532539620248,1.0668264893839,7.59451086324717,2.34346976929376,-110.451181004335
12591,6.88177097148883,1.37637995872932,7.59451086324717,1.43250928973708,-108.873278842613
12601,6.27973851926049,1.37637995872932,7.79735831258424,1.68305153185398,-107.875067462733
12611,6.27973851926049,1.17780160910776,7.79735831258424,1.68305153185398,-108.082006830398
12621,6.45240155485114,1.15655864721424,9.13897559572176,1.7388744468653,-109.652737818958
12631,6.08344506565616,1.59298631650277,7.54916230371438,2.64903016548164,-113.524588327787
12641,6.40431042684409,1.52832224479637,7.57601413227842,1.25399456968989,-108.395299899868
12651,6.47454543819839,1.23414543736627,8.00168354843498,1.88073304327635,-107.418629832429
12661,6.47454543819839,1.23776053715602,8.00168354843498,1.88073304327635,-107.410007848695
12671,6.69399726371287,1.53321286853186,8.00168354843498,1.44950641288497,-108.709284388468
12681,6.35102997671476,1.53321286853186,7.87380871499639,1.44950641288497,-108.499367956062
12691,6.35102997671476,1.55363670007837,7.87380871499639,1.50044259396255,-108.755590355369
12701,6.4022017042124,1.3622013921025,7.8660811786911,1.50044259396255,-107.03109550313
12711,6.4022017042124,1.19618661145879,7.79104070152192,1.50044259396255,-107.002117878155
12721,6.41417053574611,1.19618661145879,8.5127500461797,1.50044259396255,-107.832018249478
12731,6.78757227781756,1.17331127998314,8.85125989904223,1.53350269406428,-110.308188980131
12741,6.78757227781756,1.17331127998314,8.14711724002039,1.53350269406428,-108.7685018169
12751,6.5130342959294,1.29805053414574,8.14711724002039,1.53350269406428,-106.917261634582
12761,6.57284285540689,1.29805053414574,8.67380289152521,2.82055862350133,-110.166210572831
12771,6.57225306584131,1.11482166262288,9.00665038021916,1.70485097050509,-109.829721394025
12781,6.25103670333911,1.14387915769014,7.14967898292322,2.05275917927855,-109.943771207765
12791,6.44545582163163,1.17944169972885,8.94100720080489,1.98070730147708,-109.034809469004
12801,6.42517367435829,1.32520815654014,6.97207397367632,1.98070730147708,-108.42705331403
12811,6.42517367435829,1.31424978753312,8.75471060974074,1.98070730147708,-108.479631536398
12821,6.47060662596186,1.23970382993571,6.87480866339476,3.01775110270818,-110.983459786376
12831,6.47458111120534,1.34575554160827,7.49239627315468,1.37204179178752,-106.879893388419
12841,6.41831556085397,1.34575554160827,7.34196596944344,1.74292157536832,-107.535879588761
12851,6.38481230833069,1.42668574423496,7.34196596944344,1.33299159378782,-107.731391147335
12861,6.38481230833069,1.12317569916996,7.34196596944344,1.33299159378782,-108.020343139175
12871,6.38481230833069,1.43801499541882,8.0732585037302,1.33299159378782,-107.691243810046
12881,6.11347469130877,1.4232451859733,8.0732585037302,2.06339908421754,-110.311374789056
12891,6.68915766852088,1.33884457312342,6.20954880933394,1.55790256855301,-110.942259148877
12901,6.68915766852088,1.27113637971105,6.20954880933394,1.55790256855301,-110.866254220965
12911,6.74552325990201,1.412961331148,7.57734142963817,2.53982158434541,-110.441469004231
12921,6.24099134886036,1.29851418690111,7.64412106212356,2.28082348664479,-109.420553534558
12931,6.72297117130532,1.25578559359118,7.64412106212356,2.28082348664479,-109.208905164293
12941,6.66876769528444,1.44544322827681,7.35959271667848,2.28082348664479,-109.683547592199
12951,6.58622815783593,1.52413406697767,8.42499094998301,2.27451313835609,-110.15118142876
12961,6.45113385744209,1.52413406697767,7.2136463384648,1.37720336972265,-108.685321750568
12971,6.93458975605439,1.33522724013967,7.57338032980354,1.37720336972265,-109.411706119677
12981,6.90128480604261,1.38058343023923,6.92979286023321,1.89428736537551,-110.604510018106
12991,6.36031280852787,1.39801592140069,7.3027632469352,1.89428736537551,-108.335627157585
13001,6.36031280852787,1.24631485126499,7.38970038947437,1.89428736537551,-107.879795176416
13011,6.34064124144879,1.3994149700004,7.57819914943813,1.33286725014813,-107.427656814521
