"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
9771,6.27445150753726,1.2311837056813,7.29126032953621,1.77630510536071,-108.279228912815
9781,6.28474616748511,1.35150688876285,8.40521529627256,1.73650030290326,-108.275001907734
9791,6.06160098167194,1.62261811050342,8.05980095610212,1.36665592507172,-111.294386637421
9801,6.30701588946661,1.57296564152136,8.05980095610212,2.3700705034844,-111.086395430664
9811,6.36379284109606,1.23694787171399,9.76689099176144,2.22339940124937,-111.137982444553
9821,6.86402544587253,1.22548228472594,9.2029768279494,1.47213308340637,-112.290535988253
9831,6.83383758756943,1.37336738527537,7.23075668208909,2.10548934635783,-109.982553230178
9841,6.17786882460527,1.38939726108544,7.53470377313292,1.7621498205487,-108.900070087982
9851,6.58227805181654,1.38939726108544,6.97832394534674,2.04622066757068,-108.864666189668
9861,6.32791374523963,1.41010961966397,7.21844556540012,2.22454054653608,-109.434011235364
9871,6.48917030167613,1.53790350772445,8.04518623508999,1.14959791233591,-108.828635355854
9881,6.48917030167613,1.53790350772445,8.6470733925678,1.19828505756556,-110.468904534014
9891,6.49352230275765,1.31550099731121,7.94569322563225,1.91478209516283,-107.488265473607
9901,6.52990428642291,1.23112139447206,7.94569322563225,1.48758642693667,-106.752047995216
9911,6.53652572366612,1.23760068489768,7.94569322563225,1.49032473161854,-106.745253407492
9921,6.26981854382618,1.51496235457943,7.94569322563225,1.45440314448257,-108.694279731919
9931,6.75085744882526,1.36011094566244,7.97454142616184,1.40705564963713,-107.742285074034
9941,6.3583613277511,1.36011094566244,7.36468732937496,1.5084745387231,-107.415261667197
9951,6.82926123249723,1.38360853341103,7.36468732937496,1.5084745387231,-108.676557781291
9961,6.30609510503201,1.12990624125268,6.90934020939548,1.11866375261808,-110.37757350819
9971,6.50629575397976,1.25945353311538,7.26340751180945,1.1592483414703,-107.440849733207
9981,6.50629575397976,1.44023404444207,9.08127395522591,1.88850168713289,-109.687290627468
9991,6.51632469053682,1.29798187274345,7.42797680281183,1.33273626881318,-106.81798109875
10001,6.51632469053682,1.23548743987394,7.42797680281183,1.29759368628519,-106.864147686499
10011,6.51632469053682,1.39805648295261,7.42797680281183,1.29759368628519,-107.266653039548
10021,6.51632469053682,1.13240069255868,7.57724510905476,1.29759368628519,-107.41449193836
10031,6.51632469053682,1.13240069255868,7.57724510905476,1.02451649066528,-108.315404863954
10041,6.34151103315025,1.47367141754205,7.97720404854039,2.16136431239295,-109.388701361207
10051,6.65995599405149,1.33648852708445,7.97720404854039,3.41210835263121,-111.937189920162
10061,6.65995599405149,1.32799405921619,9.02169888393558,3.05846800582929,-111.335513255776
10071,6.35121814052953,1.07126954059086,8.41298833251598,1.71385674818592,-109.580498676837
10081,6.47772909402697,1.17588538819842,7.20693574535092,1.75663647511469,-107.803593533055
10091,6.53975363878673,1.1359169600297,7.20693574535092,1.04363550350023,-108.970003050116
10101,6.63945859799384,1.1359169600297,8.24810714017472,1.48393648706067,-108.096315026721
10111,6.34434062629059,1.32394536173566,8.04553203630395,1.28689142111907,-107.236304686855
10121,6.34434062629059,1.32394536173566,7.15223621683052,2.17396955187163,-108.89769686011
10131,6.21381508284196,1.32394536173566,7.15223621683052,1.69209976463888,-108.698451699608
10141,6.48063957592768,1.24680835803328,6.88003149318976,1.45896615414668,-107.93720207042
10151,6.62709550184914,1.19047029861196,7.41968154111899,1.70320664006275,-107.650487339963
10161,6.46665359521926,1.27171326490316,7.16166442116169,1.73260745487335,-107.509042816302
10171,6.59058115657407,1.27171326490316,7.01704287856053,1.4214290304545,-107.68616289244
10181,6.21164795551546,1.27171326490316,6.74865612547822,1.4214290304545,-109.660858995236
10191,6.416814038693,1.27171326490316,7.53758939115201,1.15779756480816,-107.066649309441
10201,6.48759206304099,1.40681375393407,8.16078245536498,1.47507237665166,-107.381003614219
10211,6.71451687390308,1.40681375393407,6.59729747057025,1.18567349382717,-111.113895657699
10221,6.76145812024811,1.40681375393407,6.59729747057025,1.64607217656279,-110.068920386102
10231,6.18908701315708,1.40681375393407,8.00435313264576,1.61371476637876,-108.598893285478
10241,6.24356942844908,1.32207018142985,8.56684333453295,1.37375545385763,-108.831339913408
10251,6.74415355432959,1.32207018142985,7.91430375546005,1.37375545385763,-107.557094814826
10261,6.72255494469327,1.32207018142985,7.56036162893399,1.37375545385763,-107.436615524183
10271,6.6899674294274,1.17613930391553,6.66874497524066,1.37375545385763,-109.78523220212
10281,6.50663869893935,1.09193916377164,7.32434655576932,1.37375545385763,-108.245074177302
10291,6.48259706782316,1.33756246018213,7.32434655576932,1.75485084973792,-107.456521385486
10301,6.48259706782316,1.04496827027622,6.80836340797262,1.5344219968373,-110.356199609968
10311,6.77571126374534,1.31582807479542,7.03643677741779,1.5344219968373,-108.66584236028
10321,6.25748446524523,1.31582807479542,7.55181645629206,1.5344219968373,-107.668665034058
10331,6.51940460861327,1.2573476151455,7.55181645629206,1.5344219968373,-106.769687665681
10341,6.52292684021509,1.51095506106141,7.98374484169283,1.86796330477958,-108.729872697349
10351,6.37721968190202,1.19463444132833,8.4407838974966,1.53917640433561,-107.812036941003
10361,6.37721968190202,1.19463444132833,7.73251399169706,1.37146547196229,-107.036608728071
10371,6.61909205621996,1.19463444132833,6.92872063169172,1.37146547196229,-108.323414728059
10381,6.57600949024213,1.42420551061967,7.29491461107507,1.70815048393173,-107.964678996821
10391,6.28724542107963,1.37261815678092,7.59834162209255,1.70815048393173,-107.909807364669
10401,6.554451346348,1.2792627928363,7.59834162209255,1.70815048393173,-107.057736691036
10411,6.68952392946676,1.36080758175512,7.59834162209255,1.70815048393173,-107.724735955526
10421,6.24290135964851,1.29367912378447,8.06369137449575,1.92120634267573,-108.482829359951
10431,6.68735051956585,1.39131312941054,8.15766236329365,2.44188189340805,-109.690813190968
10441,6.75777823475656,1.3573035269199,6.93986685326682,1.60503447929374,-108.877060306456
10451,6.69214033770599,1.35114634194763,8.12630986684242,1.27744744818851,-107.630016819942
10461,6.70775002364716,1.35114634194763,8.017881667512,1.71939632576098,-107.817793427419
10471,6.55216226269506,1.27034436887988,8.017881667512,1.71939632576098,-107.083724187184
10481,6.38427202721621,1.36432826380349,6.79779346437022,2.24817365960146,-109.546415722911
10491,6.13602057702849,1.32312251081903,6.79779346437022,3.2435626417023,-113.566239523721
10501,6.51835204011087,1.4380548849529,7.9301397347181,1.32215754299581,-107.392038380711
10511,6.51835204011087,1.26790447252861,6.39487881740382,2.0781735922178,-109.595308157681
10521,6.43482555652344,1.38108979624756,8.82473225152573,1.59911821615518,-108.678579323354
10531,6.43482555652344,1.19801592741442,7.22500335277174,1.63628268063796,-107.50615149984
10541,6.41367734415552,1.19972498535251,7.22500335277174,1.19486324185971,-107.708303347606
10551,6.4592340561754,1.19972498535251,7.22889772367952,1.31214070772959,-107.351172497567
10561,6.4592340561754,1.19972498535251,7.22889772367952,1.7058259178571,-107.553798699893
10571,6.4592340561754,1.27264111473781,7.53566346787646,1.7058259178571,-107.064031218848
10581,6.44448714935584,1.27264111473781,7.1953921667301,2.09844823864355,-108.277861219044
10591,6.44448714935584,1.27264111473781,7.16314550846076,2.09844823864355,-108.313475623278
10601,6.44448714935584,1.27264111473781,7.52050805346104,1.60121647959247,-106.915760899001
10611,6.44448714935584,1.32642297173552,7.9731371760585,1.90680785585531,-107.552218163722
10621,6.44448714935584,1.27954126431011,9.51236499868881,3.2095896037029,-111.689191945307
10631,7.00329250527703,1.27954126431011,9.51236499868881,3.27152659504732,-115.653087296894
10641,6.44794302971793,1.27954126431011,8.64939561808924,2.11290429478343,-108.457355915127
10651,6.44794302971793,1.27954126431011,7.01509910627979,1.34200512393512,-107.688207244947
10661,6.44794302971793,1.27954126431011,7.10850116090036,1.34200512393512,-107.435122674171
10671,6.69139338909346,1.27954126431011,7.10850116090036,2.01161861608348,-108.696091940644
10681,6.68772970366878,1.34144430108787,8.09963772244345,2.55511794802949,-109.768249589065
10691,6.68772970366878,1.34144430108787,8.21870810324643,2.2401999885343,-108.970513590501
10701,6.55050556134458,1.24566627050948,7.01183759838277,1.56142261302425,-107.635072305052
10711,6.06871304863439,1.55284701011162,7.41400595552804,1.03652883642289,-111.540754986575
10721,6.63805783378726,1.50987714441343,8.06656947258762,1.59295354984455,-108.459079939736
10731,6.50320604719748,1.15872880912071,8.06656947258762,1.15222842656631,-107.644710936015
10741,6.50320604719748,1.1828330059428,7.84407732593813,1.15222842656631,-107.19125312776
10751,6.3837307400912,1.55002827264766,7.79297714278951,1.15222842656631,-108.849883147661
10761,6.3837307400912,1.55002827264766,7.33730730778217,1.15222842656631,-109.254728479216
10771,6.3837307400912,1.40037048369158,7.58207303656594,1.27740242882858,-107.318218185624
10781,6.36795651155883,1.1309830480669,7.59504631482497,1.27740242882858,-107.755459926718
10791,6.36795651155883,1.33240777815708,7.59504631482497,1.27740242882858,-107.031361728867
10801,6.26176131272082,1.28145939329493,7.59504631482497,1.38347122880863,-107.487856931846
10811,6.59877746586545,1.28145939329493,7.59504631482497,1.38347122880863,-106.779345246912
10821,6.59877746586545,1.25585472538631,7.59504631482497,1.69196986696034,-107.145029765066
10831,6.59877746586545,1.11831504397438,8.71984784046138,1.69196986696034,-109.121983176202
10841,6.32260620147275,1.18463081872093,8.1087993400365,1.17901042474551,-107.968205290926
10851,6.6685481464111,1.23180626904625,7.44809484367801,1.17901042474551,-107.538146085228
10861,6.94229474464578,1.23180626904625,7.44809484367801,1.50895831021736,-110.118126728742
10871,6.45454228615392,1.39882834604885,7.44809484367801,1.50895831021736,-107.295881801265
10881,6.45454228615392,1.3494230323155,8.24704975603601,1.71120708900074,-107.42153447134
10891,6.44694147793284,1.3494230323155,7.46578702592981,1.15273380822943,-107.286480270184
10901,6.44694147793284,1.39616776588132,7.46578702592981,1.15273380822943,-107.538198257218
10911,6.44694147793284,1.291375490017,8.12843540900484,1.79700212533532,-107.309773618407
10921,6.39108452049825,1.291375490017,7.87445226570456,1.48600157779367,-106.839013384657
10931,6.39108452049825,1.1844521224989,7.0388844942719,1.48600157779367,-107.955838535313
10941,6.44556139827262,1.1844521224989,7.54938167864803,0.96431367460896,-108.396247318394
10951,6.44556139827262,1.21820398887927,7.20837415504883,1.21329752323152,-107.535194431154
10961,6.26796390080908,1.35703715200492,7.70254656888831,1.21329752323152,-107.67509730846
10971,6.17872034949676,1.16094270443794,7.70254656888831,1.21329752323152,-109.056083453072
10981,6.17872034949676,1.39036997527485,7.70254656888831,1.76437708671638,-108.830142027993
10991,6.3885361122135,1.27000207171716,8.05666556943257,1.76437708671638,-107.335236417196
11001,6.61234080205544,1.27000207171716,8.05666556943257,1.76437708671638,-107.345049612016
11011,6.87789234321055,1.50054573972974,8.05666556943257,1.76437708671638,-109.998478308558
11021,6.25882010030195,1.26777679679898,8.02241870211353,1.76437708671638,-108.025982721636
11031,6.80602943106376,1.37186172623859,8.02241870211353,1.11914254379584,-108.768606235629
11041,6.25971426555472,1.37186172623859,8.42730162655103,1.62169171364972,-108.426787813444
11051,6.34678708566652,1.494229342013,7.8363529129839,1.31722545634848,-108.111405870452
11061,6.38236066060509,1.09178501701543,7.8363529129839,1.38403572876335,-108.181520793701
11071,6.20899084793545,1.49376912384707,7.83627082666615,1.87240671749062,-109.511089728159
11081,6.58726070472633,1.30648448527759,7.60541668630994,1.14400000859874,-107.101141283013
11091,6.52117701168619,1.25525519863097,7.60541668630994,1.70274584458276,-107.010436742142
11101,6.52117701168619,1.25525519863097,6.61822209501179,1.73716517211463,-108.68477415976
11111,6.48266340553883,1.16973721725167,6.24373700546866,1.48078397834985,-110.759705510899
11121,6.2891252051523,1.14395714548578,8.30326759235996,1.68838295005115,-108.68488824801
11131,6.46437567297167,1.30129601126006,8.30326759235996,1.68838295005115,-107.293164098811
11141,6.71936235430022,1.30129601126006,9.20357261872482,2.16388405990651,-110.159845480977
11151,6.47504489637952,1.30129601126006,9.26701268673646,2.44074637516109,-109.944473439931
11161,6.47504489637952,1.46709621345297,9.39995538656362,2.10191070604598,-110.804700070222
11171,6.68035920159365,1.3891577096895,9.39995538656362,2.10191070604598,-110.62312604931
11181,6.68035920159365,1.3891577096895,8.57407569428965,1.41660533170194,-108.560201646638
11191,6.25237600224591,1.20156606947114,7.97949952692409,1.41660533170194,-107.882503741273
11201,6.49237016313484,1.20156606947114,7.97949952692409,1.13656299979244,-107.26884451271
11211,6.49237016313484,1.20156606947114,7.97949952692409,2.22669106679301,-108.391611655913
11221,6.58644638779784,1.44122125079964,7.97949952692409,2.54142792248714,-109.926897084558
11231,6.73546600888461,1.32955556649176,7.97949952692409,1.99351334344853,-108.512142760957
11241,6.61987569795642,1.33809642739967,8.2729193459961,1.20378178835707,-107.774059013078
11251,6.89445434940505,1.33809642739967,8.41969332716155,1.24695707263504,-110.013005624117
11261,6.70182913801996,1.32246930760051,8.23470439616456,1.41731984346224,-107.646364177951
11271,6.42702763160786,1.32246930760051,6.85047008275635,1.41731984346224,-108.201539301351
11281,6.43784725935552,1.09658746370106,8.06009945252677,1.42334490881215,-108.057489891497
11291,6.47860179340738,1.33657763746092,7.12505396722972,1.50598002619219,-107.438304869818
11301,6.32528810524295,1.33677012837468,7.45689580031517,1.59749891363767,-107.474286617251
11311,6.4445154833362,1.33677012837468,8.14395600707947,1.59749891363767,-107.123351110565
11321,6.83205125187347,1.35472918300642,7.9273716840965,1.18582170174337,-108.579579369261
11331,6.83686016701121,1.24530475043359,7.9273716840965,1.18582170174337,-108.743419481614
11341,6.65614011910149,1.37722529748352,6.82316743770038,2.08671058356295,-109.359632950641
11351,6.42351990494583,1.23028507720727,8.56090785719789,1.99454051760512,-108.223822581272
11361,6.56405910329619,1.24420817319632,7.94124182286919,1.46393096267806,-106.756128137562
11371,6.56405910329619,1.43525630145299,7.94124182286919,1.46393096267806,-107.42359030842
11381,6.74420126378178,1.24199899888337,7.62442020572219,1.96841515949474,-108.591219861979
11391,6.30780734784437,1.44458847545096,7.62442020572219,1.48117539861716,-107.901729355661
11401,6.01395817524089,1.62649025045966,8.96054402493527,1.49506511501769,-113.893999586781
11411,6.38567631138575,1.0562428138627,8.96054402493527,1.5341197957826,-111.080662163256
11421,6.57388591308224,1.0562428138627,7.58211858998943,1.81014859733352,-109.373174862781
11431,6.39044894772989,1.14983851779605,8.2668213667888,1.46710959645253,-107.79573776456
11441,6.46104827310066,1.14983851779605,7.49107398324547,1.46710959645253,-107.317264632968
11451,6.46104827310066,1.3276002981552,7.49107398324547,1.60802739459567,-107.021315833412
11461,6.46104827310066,1.3276002981552,9.43543343023268,2.95707578997032,-111.179411868295
11471,6.79474839801838,1.37784636097988,6.97877587236471,1.74504669272499,-109.288924396074
11481,6.88631598733438,1.49179766683289,8.5321676522544,1.4219515159092,-110.488423575943
11491,6.6021765116742,1.45894713502147,6.94877721056302,2.16795373776686,-109.730769467781
11501,6.6021765116742,1.10359462628902,7.91756081031035,1.44648114556803,-108.002996174631
11511,6.37007188172176,1.45456534455078,8.04901106682311,1.44648114556803,-107.816555983862
11521,6.94349335380366,1.45456534455078,8.04901106682311,1.44648114556803,-109.911624092295
11531,6.50773789311916,1.10813228620357,8.04901106682311,1.10161169767852,-108.43691778812
11541,6.24376034064038,1.3190937515861,7.97881190785851,1.41771053304788,-107.684572119897
11551,7.02557458893065,1.53747388639055,8.36736748645551,1.41771053304788,-111.788233979667
11561,6.72626316016944,1.53747388639055,8.16028378280065,1.24869939614926,-109.250854950545
11571,6.72626316016944,1.41913834758028,7.69950170992078,1.76148366154121,-108.298143848977
11581,6.75481313748969,1.28953660851961,8.12066050695978,1.55845285077934,-107.878659258305
11591,6.67843542843487,1.11841146618481,8.12066050695978,2.06854303141912,-109.438996838447
11601,6.29272072741081,1.25835821364911,8.13661592140713,1.26993840061887,-107.644815191462
11611,6.29272072741081,1.23921651882975,8.03095210478098,1.26993840061887,-107.534342524826
11621,6.69933346586159,1.41699645914556,8.18709541353755,1.53241630182375,-108.000561871598
11631,6.69933346586159,1.45166225058959,8.18709541353755,1.53241630182375,-108.244958250608
11641,6.59198796422386,1.45166225058959,7.58102507995004,1.53241630182375,-107.67829220533
11651,6.44809065116007,1.30521427983588,6.99054104354317,1.53241630182375,-107.68379388278
11661,6.44809065116007,1.30521427983588,7.59650526227269,1.14238606968621,-107.03674211213
11671,6.44809065116007,1.30521427983588,7.59650526227269,1.41626681011035,-106.708197885103
11681,6.58310529412761,1.30521427983588,7.51506766038052,1.41626681011035,-106.8302821619
11691,6.58310529412761,1.30521427983588,7.51506766038052,0.863779420173944,-109.498967301832
11701,6.41111338496225,1.31208845373801,7.51506766038052,1.79122417275297,-107.393312998164
11711,6.2092629823799,1.25072952264814,7.51506766038052,1.79122417275297,-108.579869047614
11721,6.22461610076819,1.36191050162432,7.51506766038052,1.16830666657955,-108.221977017062
11731,6.30304600292162,1.25769132613374,7.51506766038052,1.29997288921831,-107.326643869772
11741,6.44991427381227,1.22707289140015,7.86089573585254,1.46977937828227,-106.7353300495
11751,6.45810030322585,1.27828085357236,7.86089573585254,1.46977937828227,-106.659764517097
11761,6.36068716231284,1.34090213623926,7.74995444993809,1.46977937828227,-107.03475405568
11771,6.36068716231284,1.25429272965402,7.78367800118436,2.61249807996873,-109.603738391268
11781,6.73210638623031,1.33942859257282,7.78367800118436,2.61249807996873,-110.181640978528
11791,6.53253862489586,1.4900742437619,7.78367800118436,1.39980892895365,-107.781417099406
11801,6.53253862489586,1.52569224070658,7.78367800118436,1.39980892895365,-108.137097532092
11811,6.59122626785187,1.54158765150231,7.96863493293635,1.13245186411293,-108.899278227054
11821,6.59122626785187,1.42353046504492,7.95378100321355,1.84087015180539,-107.9824593444
11831,6.30434393730654,1.45940169829119,7.95378100321355,1.24970652371059,-108.132906953465
11841,6.30434393730654,1.61559005385929,7.42365909095798,1.28014833113964,-109.808697067275
11851,6.34719716964658,1.39070568364943,7.37266402558296,1.78290033238356,-108.031739758958
11861,6.34719716964658,1.21396986169823,7.53056377018133,1.30144306514408,-107.196641310275
11871,6.43920558391125,1.21396986169823,7.92085703804003,1.30144306514408,-106.833472757625
11881,6.61288186726171,1.21396986169823,8.08267177687398,1.62001115615951,-107.258093149694
11891,6.61288186726171,1.25643867773845,8.08267177687398,1.0617274054516,-107.88234208424
11901,6.65303648615074,1.25643867773845,8.22074150565425,1.04066009718054,-108.583001447672
11911,6.65303648615074,1.22045830109897,8.22074150565425,1.04066009718054,-108.688402009583
11921,6.84467543140184,1.22045830109897,8.22074150565425,1.38795450412873,-109.075618429631
11931,6.47661566446797,1.22045830109897,6.7903737054836,1.61370950620083,-108.236044714929
11941,6.42520032055573,1.22045830109897,7.53689619159796,1.11064215649937,-107.312248070334
11951,6.42520032055573,1.12193537545683,7.53689619159796,1.11064215649937,-108.110731108248
11961,6.42520032055573,1.52131740085134,7.82633614524673,1.39200372168563,-108.15527546705
11971,6.42520032055573,1.13799674749247,8.10860088441481,2.12114197738082,-108.760928638479
11981,6.42520032055573,1.13799674749247,8.10860088441481,1.96343990361483,-108.378027722057
11991,6.39356368614511,1.10746952997281,8.10860088441481,2.04811777391932,-109.092080146977
12001,6.54737676059744,1.29098363854379,9.12012634251644,2.58281598496144,-109.992753237236
12011,6.52747010111956,1.3383612841822,9.42231215857522,2.18128241050122,-110.058282006612
12021,6.78197857157113,1.3383612841822,7.51443362116839,1.56271155921131,-108.064749023344
12031,6.38918865869064,1.3383612841822,7.51443362116839,1.56271155921131,-107.127633509969
12041,6.38918865869064,1.25562588411947,7.60785749820532,1.5490215719978,-106.940618979419
12051,6.20657508004207,1.41543783898003,7.57972783431894,1.5490215719978,-108.410879905887
12061,6.64208456718021,1.04889031622368,8.15192046860393,1.5490215719978,-109.569773873952
12071,6.43364090396321,1.3884990185876,7.92690084033735,1.5490215719978,-107.179666154392
12081,6.73296168466224,1.14466357729709,6.87521296533863,1.5490215719978,-109.570744444164
12091,6.73296168466224,1.26762855718315,6.87521296533863,1.64671180896633,-108.795623497184
12101,6.65792189593519,1.26762855718315,8.90956287893832,1.42463230359351,-109.28287487288
12111,6.65792189593519,1.26762855718315,8.90956287893832,1.42077891237359,-109.295287084403
12121,6.45975473743985,1.26762855718315,7.73196374240395,1.42077891237359,-106.612496013025
12131,6.53005532486009,1.39102908928651,7.93214817916757,1.42077891237359,-107.050851197345
12141,6.53005532486009,1.19543809591584,8.01626160734359,1.57381742835086,-107.033229430146
12151,6.9275694942659,1.34772838070544,6.97003714494011,1.57381742835086,-110.361560564894
12161,6.55502856248333,1.34772838070544,8.32623818127882,1.57381742835086,-107.377222634157
12171,6.32774541128065,1.2277118709292,8.98932746871304,1.57381742835086,-109.377240843629
12181,6.65689675836983,1.2277118709292,8.68701038380442,2.21321342139069,-109.142111343733
12191,6.59108166782391,1.13190880912502,6.98964025340241,2.26127568169689,-109.796632056879
12201,6.3542082614378,1.30687997896989,7.44753768146542,1.86582540931471,-107.790319228553
12211,6.83867091806995,1.2736918036267,7.43133557718903,1.86582540931471,-109.231998765747
12221,6.8349183760191,1.2736918036267,7.43133557718903,1.63235342446236,-108.73317038145
12231,6.8349183760191,1.37346600483082,7.43133557718903,1.9954703133719,-109.541532595121
12241,6.68183981504656,1.28370866671922,9.07004329990579,1.81052609632033,-109.406118664422
12251,6.40614984902888,1.24342926228031,7.86379966261019,2.03097837544706,-107.863860306465
12261,6.27471689220991,1.13242895892247,8.1516459658913,1.65947611072559,-108.743181059019
12271,6.60321821476531,1.33078229624069,6.33579537142049,1.65947611072559,-109.861241983042
12281,6.60321821476531,1.33078229624069,6.87484894195929,1.65947611072559,-108.211472557498
12291,6.12051169536269,1.33078229624069,6.87484894195929,2.05783215199679,-110.71989672439
12301,6.6541015026953,1.22651625711173,6.87484894195929,1.63255297599822,-108.403722545865
12311,6.46155045796189,1.46270972145944,7.13197594117612,1.55039712677714,-108.276177371803
12321,6.56516704758978,1.05543059677282,7.66261608258276,1.59854500825151,-108.923356696497
12331,6.0984741046703,1.25926603371393,7.98097533723859,1.55466775426366,-109.303520254897
12341,6.0984741046703,1.25926603371393,8.37418573675532,1.50961941225065,-109.754374246851
12351,6.73103533392674,1.39911413564751,8.39275786988463,1.45979619026798,-108.392036983826
12361,6.44488149339686,1.15963861324927,9.35465621665273,1.48069742572987,-111.20764904154
12371,6.69048408879922,1.28867872062419,8.1059799942979,1.05001689814562,-108.363940553435
12381,6.41152946935415,1.65525345287577,8.1059799942979,2.27476808127164,-111.540138549234
12391,6.75940049905439,1.45268562831444,8.75732181029467,2.66473781284552,-111.383733070621
12401,6.75940049905439,1.37392638453043,7.97752872688923,1.62992955503805,-108.056791949139
12411,6.7950604209704,1.37392638453043,7.38213372136296,1.62992955503805,-108.488479443928
12421,6.71972755291294,1.60901811778315,8.01581294124945,1.66745748224058,-109.888111620654
12431,6.66188573411912,1.37847128119419,7.55611985869101,1.37057573592435,-107.318497671294
12441,6.81628464326781,1.37847128119419,7.55611985869101,1.37761565301081,-108.287381110174
12451,6.24461421534997,1.3041173018084,7.87982524413667,1.69926277572938,-107.943822655896
12461,6.09975465962253,1.31238255562418,7.53972018343163,1.69926277572938,-109.403383440101
12471,6.50470616921204,1.31238255562418,7.79301206462632,1.45706273144746,-106.662756599144
12481,6.50470616921204,1.10439205229226,8.01742697512722,1.51795833897583,-107.877459020463
12491,6.50470616921204,1.42114607905107,8.01742697512722,2.16744503548715,-108.680123764989
12501,6.18682407902966,1.22325406750029,7.6069242859045,1.75211627816405,-108.791565163358
12511,6.71316076177253,1.22325406750029,7.46769848053543,1.75211627816405,-108.028089291887
12521,6.33832613706664,1.22325406750029,8.23947002082636,1.28893077616083,-107.633270893573
12531,6.85470790851545,1.31264839784331,7.44273325310438,1.1115452632209,-109.14527618548
12541,6.34779553936991,1.31264839784331,6.98110489338464,1.3258224591082,-108.164697211124
12551,6.1828989927115,1.38093069410089,8.05313971475464,1.45457472995335,-108.415385864817
12561,6.53913353854844,1.46009841819469,8.92184503838533,1.88228566016757,-109.487563884296
12571,6.67518714658502,1.29287484355836,6.86281117765401,1.54044651949941,-108.412639415583
12581,6.67518714658502,1.2888705043208,7.17042268328105,1.54044651949941,-107.713160996305
12591,6.67745779069764,1.2888705043208,7.17042268328105,1.54044651949941,-107.725271821258
12601,6.50898076338268,1.2888705043208,8.63568510337637,2.33194883445903,-108.875192726862
12611,6.32597439596832,1.29566949687901,8.60778607546391,2.09292555313882,-108.791935198666
12621,6.52184194503957,1.29566949687901,7.74825837949729,1.15128409139032,-106.909824925197
12631,6.25171313408912,1.18730350153524,7.74825837949729,1.15128409139032,-108.205856631803
12641,6.25171313408912,1.37888439342123,7.71141718013109,1.63606357591469,-107.985579494454
12651,6.70026139380457,1.37888439342123,7.77630057858163,1.63606357591469,-107.682744152906
12661,6.32594969721339,1.4335801350992,8.02752547791393,1.89381498093085,-108.481795084853
12671,6.55249155534999,1.50091549294976,7.07777536185614,1.65612587687888,-108.845261329987
12681,6.55249155534999,1.48708416066985,7.84015829261516,1.83083092580032,-108.408613477295
12691,6.02862534807657,1.58917682792323,7.84015829261516,2.1442842926051,-112.506499730897
12701,6.65059255486563,1.16603740978063,7.84015829261516,2.05697155379154,-108.604876027223
12711,6.38893394732507,1.46455375803214,8.91584157521774,1.56155823569403,-109.709710727459
12721,6.56804177567921,1.10805379139,7.92038623209446,1.56155823569403,-107.916584550511
12731,6.29777564529479,1.3497912566477,7.40601329999899,0.840909634609808,-110.749503099168
12741,6.69811920313477,1.3497912566477,8.73755597904918,2.05669054311356,-109.153731660594
12751,6.39783859260032,1.27195834700108,8.19337736775552,1.35227105472623,-107.111029607512
12761,6.53167642177945,1.30371453179518,8.54870869657007,1.86180555956357,-107.88469446473
12771,6.52120195449024,1.28177224932194,7.78304025126586,0.795461236779458,-110.469735698245
12781,6.52120195449024,1.28177224932194,7.78304025126586,1.41789511686488,-106.59780715678
12791,6.77257329179209,1.28177224932194,7.63220116192053,1.13030739738022,-108.123404840928
12801,6.40334974618229,1.18574639382007,7.63220116192053,1.97497573298133,-108.015675131815
12811,6.65472563742848,1.51794225739718,7.76628107732056,1.97497573298133,-109.279523332104
12821,6.65472563742848,1.29481377730938,7.76628107732056,1.30696656833088,-106.975860528845
12831,6.61449993323848,1.34801548793997,7.93906806341604,1.31351103700948,-107.021078142583
12841,6.61449993323848,1.08323123747217,7.97582831982777,1.85709392584148,-109.072113746241
12851,6.61449993323848,1.76044762432039,6.93151435673937,1.85709392584148,-112.694235501708
12861,6.38936897871969,1.45543150211804,8.14779604385238,1.33831419835402,-107.920432182696
12871,6.3446132429934,1.36928710816432,8.12148603314888,2.32379321148903,-109.116316188562
12881,6.3446132429934,1.20437336320772,7.21476169771999,1.19347239508729,-107.9978194895
12891,6.3446132429934,1.44610868144748,7.21476169771999,1.19347239508729,-108.536294361309
12901,6.3446132429934,1.16605104801198,8.36024416514367,1.19347239508729,-108.562536153761
12911,6.3446132429934,1.37065689282574,7.59704554370697,1.19347239508729,-107.421949062028
12921,6.3446132429934,1.42026197582308,7.5265041608922,1.69549206469913,-107.931855222383
12931,6.13825534622734,1.21540515354106,8.01664411061786,2.94456734847322,-112.490546912239
12941,6.21483681847326,1.29417389209591,7.4353666302593,3.10223986035563,-111.996395092936
12951,6.83394164316935,1.29417389209591,7.93224916929039,1.10527631993642,-108.864357040721
12961,6.86941447499846,1.49287289199703,7.31256950018062,1.99095881159392,-110.575214119281
12971,6.33806677678039,1.32416510476031,7.57546170914488,1.99095881159392,-108.123162946815
12981,6.33806677678039,1.23252769548474,7.57546170914488,1.52410477779044,-107.202580908792
12991,6.51377087075484,1.23252769548474,8.39879742611495,1.79993921984326,-107.583093391177
13001,6.36192592769476,1.23252769548474,7.1248754692179,1.53383951091913,-107.673642417711
